sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;cálculo automático de C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;cálculo automático de C4 y superiores;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;CO;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;CO2;3.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;H2;36.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;I-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;N2;19.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;Peso Molecular;16.75;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-01 23:00:20.000;R-CRACKING;NULL;402E;NULL;643381;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;NULL;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;1=C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;C1;19.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;C2;4.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;C2=;11.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;C3;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C1;21.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C2;15.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C3;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C4;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C4 y superiores;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C4=;0.2;SALIDA;NONE;ASTM_D_2163;-
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;CO;1.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;CO2;4.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;H2;37.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;H2S;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;I=C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;N2;20.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;Peso Molecular;16.84;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-02 23:00:13.000;R-CRACKING;NULL;402E;NULL;643599;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;NULL;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;C1;23.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;C2;7.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;C2=;12.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;C3;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C1;24.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C2;19.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C3;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C4;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C4 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C4=;0.1;SALIDA;NONE;ASTM_D_2163;-
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;CO;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;CO2;3.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;H2;34.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;H2S;0.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;I=C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;N2;16.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;Peso Molecular;17.35;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-03 23:00:19.000;R-CRACKING;NULL;402E;NULL;643834;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;NULL;0.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;C1;20.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;C2;6.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;C2=;11.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;C3;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C1;22.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C2;17.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C3;0.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C4 y superiores;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;CO;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;CO2;3.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;H2;36.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;H2S;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;I-C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;N2;19.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;Peso Molecular;17.03;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-04 23:00:08.000;R-CRACKING;NULL;402E;NULL;644065;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;NULL;0.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;C1;21.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;C2;7.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;C2=;11.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;C3;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C1;22.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C2;19.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C3;1.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C4;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C4 y superiores;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C4=;0.1;SALIDA;NONE;ASTM_D_2163;-
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;CO;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;CO2;3.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;H2;35.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;H2S;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;I-C4;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;I=C4;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;N-C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;N2;17.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;Peso Molecular;17.27;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-05 23:00:05.000;R-CRACKING;NULL;402E;NULL;644225;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;NULL;1.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;C1;21.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;C2;8.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;C2=;11.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;C3;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C1;22.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C2;19.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C3;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C4;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C4 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;CO;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;CO2;3.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;H2;34.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-06 23:00:05.000;R-CRACKING;NULL;402E;NULL;644377;R-COMPONEN;H2S;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
