sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;40% vol;113.4;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;5% vol;106.7;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;50% vol;115.2;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;60% vol;118.1;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;70% vol;120.9;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;80% vol;127.0;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;90% vol;138.3;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;95% vol;149.1;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;IBP;100.8;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;Pérdidas;0.8;ENTRADAJ700;NONE;ASTM_D_7345;% v/v
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;Punto Final;164.4;ENTRADAJ700;NONE;ASTM_D_7345;°C
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;Residuo;1.1;ENTRADAJ700;NONE;ASTM_D_7345;% v/v
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAJ700;NONE;ASTM_D_7345;-
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAJ700;NONE;ASTM_D_7345;%
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAJ700;NONE;ASTM_D_7345;% v/v
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-N_MULTIELEMENTO;Nitrógeno;0.8;ENTRADAJ700;NONE;ASTM_D_5762;ppm
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2024-11-07 07:01:23.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651250;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-DENSI_15;Densidad a 15ºC;0.7525;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;10% vol;107.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;20% vol;108.9;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;30% vol;110.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;40% vol;111.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;5% vol;106.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;50% vol;113.5;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;60% vol;116.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;70% vol;118.7;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;80% vol;123.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;90% vol;133.6;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;95% vol;145.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;IBP;101.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;Pérdidas;0.9;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;Punto Final;162.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2024-11-08 07:01:59.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651480;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-DENSI_15;Densidad a 15ºC;0.7530;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-PONA;Aromáticos;10.2;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-PONA;Nafténicos;43.6;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-09 07:01:11.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651680;R-PONA;Parafínicos;46.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-10 07:01:01.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;651833;R-DENSI_15;Densidad a 15ºC;0.7541;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-DENSI_15;Densidad a 15ºC;0.7578;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;10% vol;110.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;20% vol;112.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;30% vol;114.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;40% vol;116.8;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;5% vol;108.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;50% vol;119.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;60% vol;122.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;70% vol;126.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;80% vol;134.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;90% vol;146.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;95% vol;158.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;IBP;103.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;Pérdidas;0.8;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;Punto Final;176.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;Residuo;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAL700;NONE;ASTM_D_7345;%
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-N_MULTIELEMENTO;Nitrógeno;0.9;ENTRADAL700;NONE;ASTM_D_5762;ppm
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2024-11-11 07:02:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652044;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-DENSI_15;Densidad a 15ºC;0.7586;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-PONA;Aromáticos;11.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-PONA;Nafténicos;43.8;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-12 07:01:54.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652266;R-PONA;Parafínicos;44.9;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-DENSI_15;Densidad a 15ºC;0.7569;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;10% vol;108.4;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;20% vol;110.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;30% vol;112.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;40% vol;114.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;5% vol;107.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;50% vol;116.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;60% vol;118.8;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;70% vol;123.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;80% vol;129.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;90% vol;138.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;95% vol;147.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;IBP;105.7;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;Pérdidas;0.8;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;Punto Final;163.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;Residuo;1.1;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-MICRO_DES;Vol . Recuperado;98.1;ENTRADAM700;NONE;ASTM_D_7345;%
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-PONA;Aromáticos;11.8;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-PONA;Nafténicos;43.3;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-11-13 07:01:20.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652500;R-PONA;Parafínicos;45.0;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2024-11-14 07:02:09.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652764;R-DENSI_15;Densidad a 15ºC;0.7576;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2024-11-14 07:02:09.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652764;R-N_MULTIELEMENTO;Nitrógeno;1.0;ENTRADAJ700;NONE;ASTM_D_5762;ppm
2024-11-14 07:02:09.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652764;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2024-11-14 07:02:09.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;652764;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-DENSI_15;Densidad a 15ºC;0.7559;ENTRADA;NONE;ASTM_D_4052;g/ml
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;10% vol;108.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;20% vol;109.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;30% vol;110.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;40% vol;112.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;5% vol;107.1;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;50% vol;114.4;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;60% vol;116.7;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;70% vol;120.0;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;80% vol;126.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;90% vol;139.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;95% vol;152.3;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;IBP;103.8;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;Pérdidas;0.9;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;Punto Final;172.2;ENTRADA;NONE;ASTM_D_7345;°C
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;Residuo;1.1;ENTRADA;NONE;ASTM_D_7345;% v/v
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2024-11-15 07:01:58.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653008;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-DENSI_15;Densidad a 15ºC;0.7560;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-PONA;Aromáticos;9.8;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-PONA;Nafténicos;45.6;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-16 07:01:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653203;R-PONA;Parafínicos;44.5;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2024-11-17 07:01:06.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653353;R-DENSI_15;Densidad a 15ºC;0.7555;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-DENSI_15;Densidad a 15ºC;0.7555;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;10% vol;107.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;20% vol;109.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;30% vol;110.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;40% vol;112.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;5% vol;106.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;50% vol;114.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;60% vol;116.8;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;70% vol;120.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;80% vol;126.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;90% vol;136.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;95% vol;149.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;IBP;101.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;Pérdidas;0.9;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;Punto Final;165.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;Residuo;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAL700;NONE;ASTM_D_7345;%
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-N_MULTIELEMENTO;Nitrógeno;0.8;ENTRADAL700;NONE;ASTM_D_5762;ppm
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2024-11-18 07:02:18.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653556;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2024-11-19 07:01:22.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;653784;R-DENSI_15;Densidad a 15ºC;0.7551;ENTRADAO700;NONE;ASTM_D_4052;g/ml
