sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-DENSI_15;Densidad a 15ºC;0.7548;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-PONA;Aromáticos;11.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-PONA;Nafténicos;45.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-17 07:00:41.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692161;R-PONA;Parafínicos;44.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-18 07:00:32.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692326;R-DENSI_15;Densidad a 15ºC;0.7250;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-DENSI_15;Densidad a 15ºC;0.7538;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;10% vol;105.8;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;20% vol;107.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;30% vol;109.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;40% vol;110.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;5% vol;105.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;50% vol;111.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;60% vol;114.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;70% vol;116.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;80% vol;121.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;90% vol;130.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;95% vol;139.5;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;IBP;103.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;Pérdidas;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;Punto Final;157.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;Residuo;1.0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-MICRO_DES;Vol . Recuperado;97.9;ENTRADAL700;NONE;ASTM_D_7345;%
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-N_MULTIELEMENTO;Nitrógeno;1.0;ENTRADAL700;NONE;ASTM_D_5762;ppm
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2025-05-19 07:02:16.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692548;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-DENSI_15;Densidad a 15ºC;0.7538;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-PONA;Aromáticos;10.6;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-PONA;Equipo;EQUIPO_II_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-PONA;Nafténicos;43.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-20 07:01:45.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692769;R-PONA;Parafínicos;46.3;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-DENSI_15;Densidad a 15ºC;0.7539;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;10% vol;105.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;20% vol;107.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;30% vol;109.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;40% vol;110.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;5% vol;102.4;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;50% vol;111.8;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;60% vol;114.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;70% vol;117.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;80% vol;121.2;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;90% vol;130.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;95% vol;139.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;IBP;94.6;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;Pérdidas;1.0;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;Punto Final;156.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;Residuo;1.0;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAM700;NONE;ASTM_D_7345;%
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-PONA;Aromáticos;10.2;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-PONA;Nafténicos;45.6;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-21 07:01:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;692995;R-PONA;Parafínicos;44.2;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-22 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693224;R-DENSI_15;Densidad a 15ºC;0.7534;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2025-05-22 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693224;R-N_MULTIELEMENTO;Nitrógeno;0.6;ENTRADAJ700;NONE;ASTM_D_5762;ppm
2025-05-22 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693224;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2025-05-22 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693224;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-DENSI_15;Densidad a 15ºC;0.7535;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;10% vol;105.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;20% vol;107.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;30% vol;108.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;40% vol;109.3;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;5% vol;104.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;50% vol;111.1;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;60% vol;113.0;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;70% vol;115.5;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;80% vol;119.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;90% vol;127.4;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;95% vol;135.8;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;IBP;100.2;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;Pérdidas;1.0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;Punto Final;151.4;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;Residuo;1.0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;Tipo;EVAPORADO;ENTRADA;NONE;ASTM_D_7345;-
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADA;NONE;ASTM_D_7345;%
2025-05-23 07:01:48.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693459;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADA;NONE;ASTM_D_7345;% v/v
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-DENSI_15;Densidad a 15ºC;0.7531;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-PONA;Aromáticos;10.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-PONA;Nafténicos;45.6;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-24 07:00:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693648;R-PONA;Parafínicos;44.4;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-25 07:00:40.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;693801;R-DENSI_15;Densidad a 15ºC;0.7559;ENTRADAD700;NONE;ASTM_D_4052;g/ml
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-DENSI_15;Densidad a 15ºC;0.7545;ENTRADAL700;NONE;ASTM_D_4052;g/ml
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;10% vol;106.9;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;20% vol;108.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;30% vol;110.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;40% vol;112.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;5% vol;105.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;50% vol;114.2;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;60% vol;118.0;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;70% vol;121.1;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;80% vol;127.3;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;90% vol;138.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;95% vol;157.6;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;IBP;99.7;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;Pérdidas;0.9;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;Punto Final;187.4;ENTRADAL700;NONE;ASTM_D_7345;°C
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;Residuo;1.1;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAL700;NONE;ASTM_D_7345;-
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAL700;NONE;ASTM_D_7345;%
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-MICRO_DES;Vol. Evaporado a 70 °C;0;ENTRADAL700;NONE;ASTM_D_7345;% v/v
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-N_MULTIELEMENTO;Nitrógeno;0.7;ENTRADAL700;NONE;ASTM_D_5762;ppm
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-S_RX;Azufre;0.0;ENTRADAL700;NONE;ASTM_D_7039;ppm
2025-05-26 07:01:51.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694003;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAL700;NONE;ASTM_D_7039;-
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-DENSI_15;Densidad a 15ºC;0.7557;ENTRADAO700;NONE;ASTM_D_4052;g/ml
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-PONA;Aromáticos;10.0;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-PONA;Benceno;<0.01;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAO700;NONE;ASTM_D_6730;-
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-PONA;Nafténicos;45.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-PONA;Olefinas;<0.1;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-27 07:01:14.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694232;R-PONA;Parafínicos;44.9;ENTRADAO700;NONE;ASTM_D_6730;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-DENSI_15;Densidad a 15ºC;0.7557;ENTRADAM700;NONE;ASTM_D_4052;g/ml
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;10% vol;106.4;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;20% vol;108.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;30% vol;110.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;40% vol;112.1;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;5% vol;105.7;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;50% vol;114.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;60% vol;117.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;70% vol;121.3;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;80% vol;128.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;90% vol;142.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;95% vol;160.9;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;IBP;103.5;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;Pérdidas;0.9;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;Punto Final;198.0;ENTRADAM700;NONE;ASTM_D_7345;°C
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;Residuo;1.1;ENTRADAM700;NONE;ASTM_D_7345;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;Tipo;EVAPORADO;ENTRADAM700;NONE;ASTM_D_7345;-
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-MICRO_DES;Vol . Recuperado;98.0;ENTRADAM700;NONE;ASTM_D_7345;%
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-PONA;Aromáticos;9.9;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-PONA;Benceno;<0.01;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-PONA;Equipo;EQUIPO_I_GC;ENTRADAM700;NONE;ASTM_D_6730;-
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-PONA;Nafténicos;45.8;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-PONA;Olefinas;<0.1;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-28 07:01:52.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694448;R-PONA;Parafínicos;44.3;ENTRADAM700;NONE;ASTM_D_6730;% v/v
2025-05-29 07:01:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694687;R-DENSI_15;Densidad a 15ºC;0.7552;ENTRADAJ700;NONE;ASTM_D_4052;g/ml
2025-05-29 07:01:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694687;R-N_MULTIELEMENTO;Nitrógeno;0.5;ENTRADAJ700;NONE;ASTM_D_5762;ppm
2025-05-29 07:01:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694687;R-S_RX;Azufre;0.0;ENTRADAJ700;NONE;ASTM_D_7039;ppm
2025-05-29 07:01:57.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694687;R-S_RX;Límite de detección y cuantificación;valor por debajo del límite de detección (LD = 0.4 ppm);ENTRADAJ700;NONE;ASTM_D_7039;-
2025-05-30 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694926;R-DENSI_15;Densidad a 15ºC;0.7539;ENTRADA;NONE;ASTM_D_4052;g/ml
2025-05-30 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694926;R-MICRO_DES;10% vol;106.6;ENTRADA;NONE;ASTM_D_7345;°C
2025-05-30 07:01:53.000;R-RFM_OCT;NULL;FONDO_2102E;NULL;694926;R-MICRO_DES;20% vol;108.2;ENTRADA;NONE;ASTM_D_7345;°C
