sampled_date;sampling_point;r_sample_point;product;R_NO_ELABORACION;SAMPLE_NUMBER;analysis;name;FORMATTED_ENTRY;PRODUCT_GRADE;STAGE;T_TEST_METHOD;DISPLAY_STRING
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;cálculo automático de C5 y superiores;0.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;H2;92.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;I-C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;N-C4;0.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;Peso Molecular;4.74;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-27 07:00:41.000;R-RFM_OCT;NULL;2209-F;NULL;648861;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;C1;2.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;C2;2.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;C3;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C1;2.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C2;2.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C3;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C4;1.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C4 y superiores;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C5;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;cálculo automático de C5 y superiores;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;Equipo;GC2014;SALIDA;NONE;ASTM_D_2163;-
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;H2;92.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;I-C5;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;N-C4;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;Peso Molecular;4.41;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-29 07:01:32.000;R-RFM_OCT;NULL;2209-F;NULL;649308;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;C1;2.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;C2;2.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;C3;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C1;2.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C2;2.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C3;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C4;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C4 y superiores;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;cálculo automático de C5 y superiores;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;Equipo;AGILENT;SALIDA;NONE;ASTM_D_2163;-
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;H2;91.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;I-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;N-C4;0.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;N-C5;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;Peso Molecular;4.52;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-10-31 07:01:14.000;R-RFM_OCT;NULL;2209-F;NULL;649769;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;C1;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;C2;1.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;C3;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C1;1.8;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C2;1.9;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C3;1.6;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C4;1.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C4 y superiores;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;cálculo automático de C5 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;Equipo;AGILENT;SALIDA;NONE;ASTM_D_2163;-
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;H2;93.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;I-C5;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;N-C4;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;Peso Molecular;4.32;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-11-03 07:00:31.000;R-RFM_OCT;NULL;2209-F;NULL;650343;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;C1;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;C2;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;C3;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C1;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C2;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C3;1.5;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C4;1.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C4 y superiores;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;cálculo automático de C5 y superiores;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;CO2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;Equipo;AGILENT;SALIDA;NONE;ASTM_D_2163;-
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;H2;94.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;H2S;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;I-C4;0.7;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;I-C5;0.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;I=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;Moles Totales;100.0;SALIDA;NONE;ASTM_D_2163;mol
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;N-C4;0.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;N-C5;0.1;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;N2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;O2;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;Peso Molecular;4.09;SALIDA;NONE;ASTM_D_2163;g/Mol
2024-11-05 07:00:59.000;R-RFM_OCT;NULL;2209-F;NULL;650770;R-COMPONEN;T-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;NULL;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;1,3=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;1=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;C-2=C4;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;C1;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;C2;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;C2=;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;C3;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;C5=/C6+;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C1;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C2;1.4;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C3;1.3;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C4;1.0;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C4 y superiores;1.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C4=;0.0;SALIDA;NONE;ASTM_D_2163;-
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C5;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;cálculo automático de C5 y superiores;0.2;SALIDA;NONE;ASTM_D_2163;% v/v
2024-11-07 07:01:11.000;R-RFM_OCT;NULL;2209-F;NULL;651242;R-COMPONEN;CO;0.0;SALIDA;NONE;ASTM_D_2163;% v/v
